chr4	73142743	73146833	*	NM_032217.5	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	73125313	73258275	-	NM_032217.5	SJ	exon 2-3-4-5-6-7-8-9-10-11-12-13-14-15-16 skipping	exon skipping	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16	NA	NA	NM_032217.5
chr4	73142768	73142880	-	NM_032217.5	SJ	cryptic intron 11 donor @ +1865	cryptic donor	11	intron 11	1865	NM_032217.5
chr4	73141859	73142241	-	NM_032217.5	SJ	cryptic intron 13 acceptor @ -16	cryptic acceptor	13	intron 13	-16	NM_032217.5
chr4	73094229	73098072	-	NM_032217.5	SJ	exon 27 skipping	exon skipping	26, 27	NA	NA	NM_032217.5
chr4	73115917	73120880	-	NM_032217.5	SJ	exon 21-22 skipping	exon skipping	20, 21, 22	NA	NA	NM_032217.5
chr4	73156167	73234980	-	NM_032217.5	SJ	exon 2-3 skipping/cryptic intron 1 donor @ +23296	exon skipping, cryptic donor	1, 2, 3	intron 1	23296	NM_032217.5
chr4	73106875	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -4328	cryptic acceptor	24	intron 24	-4328	NM_032217.5
chr4	73115917	73124912	-	NM_032217.5	SJ	exon 19-20-21-22 skipping	exon skipping	18, 19, 20, 21, 22	NA	NA	NM_032217.5
chr4	73102548	73106753	-	NM_032217.5	SJ	cryptic intron 24 donor @ +7039	cryptic donor	24	intron 24	7039	NM_032217.5
chr4	73177534	73257884	-	NM_032217.5	SJ	cryptic intron 1 donor @ +392	cryptic donor	1	intron 1	392	NM_032217.5
chr4	73092301	73098072	-	NM_032217.5	SJ	exon 27-28 skipping	exon skipping	26, 27, 28	NA	NA	NM_032217.5
chr4	73149013	73151429	-	NM_032217.5	SJ	cryptic exon 8 acceptor @ +38	cryptic acceptor	7	exon 8	38	NM_032217.5
chr4	73156167	73163301	-	NM_032217.5	SJ	exon 3 skipping/cryptic intron 2 donor @ +14079	exon skipping, cryptic donor	2, 3	intron 2	14079	NM_032217.5
chr4	73177534	73253730	-	NM_032217.5	SJ	cryptic intron 1 donor @ +4546	cryptic donor	1	intron 1	4546	NM_032217.5
chr4	73078891	73102375	-	NM_032217.5	SJ	exon 26-27-28-29-30 skipping	exon skipping	25, 26, 27, 28, 29, 30	NA	NA	NM_032217.5
chr4	73142684	73146762	*	NM_032217.5	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	73141844	73142672	-	NM_032217.5	SJ	exon 13 skipping/cryptic exon 12 donor @ -33	exon skipping, cryptic donor	12, 13	exon 12	-33	NM_032217.5
chr4	73125077	73125200	-	NM_032217.5	SJ	cryptic intron 17 acceptor @ -19	cryptic acceptor	17	intron 17	-19	NM_032217.5
chr4	73115917	73118381	-	NM_032217.5	SJ	cryptic intron 22 donor @ +307	cryptic donor	22	intron 22	307	NM_032217.5
chr4	73118589	73118687	-	NM_032217.5	SJ	cryptic intron 22 acceptor @ -2673	cryptic acceptor	22	intron 22	-2673	NM_032217.5
chr4	73142705	73144744	-	NM_032217.5	SJ	cryptic exon 12 acceptor @ +63	cryptic acceptor	11	exon 12	63	NM_032217.5
chr4	73151525	73155630	-	NM_032217.5	SJ	exon 6 skipping	exon skipping	5, 6	NA	NA	NM_032217.5
chr4	73132413	73135116	-	NM_032217.5	SJ	cryptic intron 16 acceptor @ -7101	cryptic acceptor	16	intron 16	-7101	NM_032217.5
chr4	73161349	73162892	-	NM_032217.5	SJ	cryptic intron 2 donor @ +14488	cryptic donor	2	intron 2	14488	NM_032217.5
chr4	72894708	73113791	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +207840	cryptic acceptor	NA	intergenic	207840	NM_032217.5
chr4	73177534	73259608	-	NM_032217.5	SJ	cryptic intergenic donor @ -1333	cryptic donor	NA	intergenic	-1333	NM_032217.5
chr4	72532527	73247567	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73098313	73102375	-	NM_032217.5	SJ	cryptic exon 26 acceptor @ +208	cryptic acceptor	25	exon 26	208	NM_032217.5
chr4	72461494	73214376	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73099089	73485540	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73142295	73142639	-	NM_032217.5	SJ	cryptic exon 13 acceptor @ +91	cryptic acceptor	12	exon 13	91	NM_032217.5
chr4	73153201	73153879	-	NM_032217.5	SJ	cryptic intron 6 acceptor @ -1677	cryptic acceptor	6	intron 6	-1677	NM_032217.5
chr4	73156167	73258275	-	NM_032217.5	SJ	exon 2-3 skipping	exon skipping	1, 2, 3	NA	NA	NM_032217.5
chr4	73094229	73095456	-	NM_032217.5	SJ	cryptic intron 27 donor @ +1661	cryptic donor	27	intron 27	1661	NM_032217.5
chr4	72933812	73102375	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +164709	cryptic acceptor	NA	intergenic	164709	NM_032217.5
chr4	73098538	73102375	-	NM_032217.5	SJ	cryptic intron 25 acceptor @ -18	cryptic acceptor	25	intron 25	-18	NM_032217.5
chr4	73097273	73097475	-	NM_032217.5	SJ	cryptic intron 26 donor @ +598	cryptic donor	26	intron 26	598	NM_032217.5
chr4	73120389	73120880	-	NM_032217.5	SJ	cryptic intron 20 acceptor @ -52	cryptic acceptor	20	intron 20	-52	NM_032217.5
chr4	73079481	73162947	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73177534	73213986	-	NM_032217.5	SJ	cryptic intron 1 donor @ +44290	cryptic donor	1	intron 1	44290	NM_032217.5
chr4	73142295	73258965	-	NM_032217.5	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_032217.5
chr4	73257717	73258275	-	NM_032217.5	SJ	cryptic intron 1 acceptor @ -80184	cryptic acceptor	1	intron 1	-80184	NM_032217.5
chr4	73102548	73104002	-	NM_032217.5	SJ	cryptic intron 24 donor @ +9790	cryptic donor	24	intron 24	9790	NM_032217.5
chr4	73109891	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -7344	cryptic acceptor	24	intron 24	-7344	NM_032217.5
chr4	73062177	73224092	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	72904895	73118687	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +211022	cryptic acceptor	NA	intergenic	211022	NM_032217.5
chr4	73170789	73177379	-	NM_032217.5	SJ	cryptic intron 2 acceptor @ -9441	cryptic acceptor	2	intron 2	-9441	NM_032217.5
chr4	72449949	73113791	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +652599	cryptic acceptor	NA	intergenic	652599	NM_032217.5
chr4	73102498	73115889	-	NM_032217.5	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_032217.5
chr4	73125313	73127933	-	NM_032217.5	SJ	cryptic intron 16 donor @ +7184	cryptic donor	16	intron 16	7184	NM_032217.5
chr4	73156095	73395280	-	NM_032217.5	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_032217.5
chr4	73169124	73177379	-	NM_032217.5	SJ	cryptic intron 2 acceptor @ -7776	cryptic acceptor	2	intron 2	-7776	NM_032217.5
chr4	73077528	73328369	-	NM_032217.5	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_032217.5
chr4	73143787	73250116	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73075868	73211124	-	NM_032217.5	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_032217.5
chr4	72802516	73102375	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +296005	cryptic acceptor	NA	intergenic	296005	NM_032217.5
chr4	73012473	73078641	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +65061	cryptic acceptor	NA	intergenic	65061	NM_032217.5
chr4	73082387	73114607	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73177534	73211545	-	NM_032217.5	SJ	cryptic intron 1 donor @ +46731	cryptic donor	1	intron 1	46731	NM_032217.5
chr4	73097273	73102375	-	NM_032217.5	SJ	exon 26 skipping	exon skipping	25, 26	NA	NA	NM_032217.5
chr4	73135158	73139530	-	NM_032217.5	SJ	cryptic exon 16 acceptor @ +108	cryptic acceptor	15	exon 16	108	NM_032217.5
chr4	73102548	73120161	-	NM_032217.5	SJ	exon 22-23-24 skipping	exon skipping	21, 22, 23, 24	NA	NA	NM_032217.5
chr4	73102548	73144744	-	NM_032217.5	SJ	exon 12-13-14-15-16-17-18-19-20-21-22-23-24 skipping	exon skipping	11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24	NA	NA	NM_032217.5
chr4	73078891	73083972	-	NM_032217.5	SJ	cryptic intron 30 donor @ +1277	cryptic donor	30	intron 30	1277	NM_032217.5
chr4	73084012	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -5122	cryptic acceptor	30	intron 30	-5122	NM_032217.5
chr4	73135158	73141740	-	NM_032217.5	SJ	exon 15 skipping/cryptic exon 16 acceptor @ +108	exon skipping, cryptic acceptor	14, 15	exon 16	108	NM_032217.5
chr4	73077525	73078641	-	NM_032217.5	SJ	cryptic exon 32 acceptor @ +9	cryptic acceptor	31	exon 32	9	NM_032217.5
chr4	73095600	73097116	-	NM_032217.5	SJ	cryptic intron 27 acceptor @ -1372	cryptic acceptor	27	intron 27	-1372	NM_032217.5
chr4	73151492	73153879	-	NM_032217.5	SJ	cryptic exon 7 acceptor @ +33	cryptic acceptor	6	exon 7	33	NM_032217.5
chr4	73142768	73146763	-	NM_032217.5	SJ	exon 11 skipping	exon skipping	10, 11	NA	NA	NM_032217.5
chr4	73121760	73135116	-	NM_032217.5	SJ	exon 17-18 skipping	exon skipping	16, 17, 18	NA	NA	NM_032217.5
chr4	73146902	73147240	-	NM_032217.5	SJ	cryptic intron 9 acceptor @ -29	cryptic acceptor	9	intron 9	-29	NM_032217.5
chr4	73140267	73142241	-	NM_032217.5	SJ	exon 14 skipping/cryptic exon 15 acceptor @ +17	exon skipping, cryptic acceptor	13, 14	exon 15	17	NM_032217.5
chr4	73125091	73125200	-	NM_032217.5	SJ	cryptic intron 17 acceptor @ -33	cryptic acceptor	17	intron 17	-33	NM_032217.5
chr4	73079939	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -1049	cryptic acceptor	30	intron 30	-1049	NM_032217.5
chr4	73102548	73109845	-	NM_032217.5	SJ	cryptic intron 24 donor @ +3947	cryptic donor	24	intron 24	3947	NM_032217.5
chr4	73156161	73161191	-	NM_032217.5	SJ	cryptic exon 4 acceptor @ +6	cryptic acceptor	3	exon 4	6	NM_032217.5
chr4	73119253	73120161	-	NM_032217.5	SJ	cryptic intron 21 acceptor @ -403	cryptic acceptor	21	intron 21	-403	NM_032217.5
chr4	73154782	73160511	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr1	26697541	26729650	+	NM_006015.6	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_006015.6
chr1	26773899	26774328	+	NM_006015.6	IR	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_006015.6
chr1	26761474	26762151	+	NM_006015.6	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_006015.6
chr1	26773718	26773801	+	NM_006015.6	IR	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_006015.6
chr1	26773899	26774328	+	NM_006015.6	SJ	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_006015.6
chr1	26773718	26773801	+	NM_006015.6	SJ	canonical exon 16-17 splicing	canonical	16	NA	NA	NM_006015.6
chr1	26761474	26762151	+	NM_006015.6	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_006015.6
chr1	26696101	26729650	+	NM_006015.6	SJ	cryptic exon 1 donor @ -1440	cryptic donor	1	exon 1	-1440	NM_006015.6
chr1	26775708	26779022	+	NM_006015.6	SJ	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_006015.6
chr1	26775708	26779022	+	NM_006015.6	IR	canonical exon 19-20 splicing	canonical	19	NA	NA	NM_006015.6
chr1	26766367	26766456	+	NM_006015.6	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_006015.6
chr1	26775221	26775576	+	NM_006015.6	IR	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_006015.6
chr1	26766367	26766456	+	NM_006015.6	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_006015.6
chr1	26775221	26775576	+	NM_006015.6	SJ	canonical exon 18-19 splicing	canonical	18	NA	NA	NM_006015.6
chr1	26731605	26732675	+	NM_006015.6	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_006015.6
chr1	26766567	26767789	+	NM_006015.6	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_006015.6
chr1	26731605	26732675	+	NM_006015.6	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_006015.6
chr1	26768000	26771118	+	NM_006015.6	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_006015.6
chr1	26772633	26772811	+	NM_006015.6	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_006015.6
chr1	26768000	26771118	+	NM_006015.6	IR	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_006015.6
chr1	26732793	26760855	+	NM_006015.6	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_006015.6
chr1	26766567	26767789	+	NM_006015.6	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_006015.6
chr1	26732793	26760855	+	NM_006015.6	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_006015.6
chr1	26761097	26761383	+	NM_006015.6	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_006015.6
chr1	26763286	26766220	+	NM_006015.6	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_006015.6
chr1	26763286	26766220	+	NM_006015.6	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_006015.6
chr1	26772633	26772811	+	NM_006015.6	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_006015.6
chr1	26729864	26731151	+	NM_006015.6	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_006015.6
chr1	26761097	26761383	+	NM_006015.6	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_006015.6
chr1	26773497	26773579	+	NM_006015.6	IR	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_006015.6
chr1	26729864	26731151	+	NM_006015.6	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_006015.6
chr1	26773497	26773579	+	NM_006015.6	SJ	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_006015.6
chr1	26697541	26729650	+	NM_006015.6	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_006015.6
chr1	26762320	26762972	+	NM_006015.6	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_006015.6
chr1	26771327	26772499	+	NM_006015.6	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_006015.6
chr1	26762320	26762972	+	NM_006015.6	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_006015.6
chr1	26772988	26773345	+	NM_006015.6	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_006015.6
chr1	26771327	26772499	+	NM_006015.6	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_006015.6
chr1	26772988	26773375	+	NM_006015.6	SJ	cryptic exon 15 acceptor @ +30	cryptic acceptor	14	exon 15	30	NM_006015.6
chr1	26775708	26775816	+	NM_006015.6	SJ	cryptic intron 19 acceptor @ -3207	cryptic acceptor	19	intron 19	-3207	NM_006015.6
chr1	26772988	26773345	+	NM_006015.6	SJ	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_006015.6
chr1	26761097	26761380	+	NM_006015.6	SJ	cryptic intron 5 acceptor @ -4	cryptic acceptor	5	intron 5	-4	NM_006015.6
chr1	26766742	26767789	+	NM_006015.6	SJ	cryptic intron 10 donor @ +176	cryptic donor	10	intron 10	176	NM_006015.6
chr1	26732793	26734107	+	NM_006015.6	SJ	cryptic intron 4 acceptor @ -26749	cryptic acceptor	4	intron 4	-26749	NM_006015.6
chr1	26772633	26772814	+	NM_006015.6	SJ	cryptic exon 14 acceptor @ +3	cryptic acceptor	13	exon 14	3	NM_006015.6
chr1	26697541	26731151	+	NM_006015.6	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_006015.6
chr1	26766567	26771118	+	NM_006015.6	SJ	exon 11 skipping	exon skipping	10, 11	NA	NA	NM_006015.6
chr1	26734274	26760855	+	NM_006015.6	SJ	cryptic intron 4 donor @ +1482	cryptic donor	4	intron 4	1482	NM_006015.6
chr1	26768000	26772499	+	NM_006015.6	SJ	exon 12 skipping	exon skipping	11, 12	NA	NA	NM_006015.6
chr1	26775708	26779094	+	NM_006015.6	SJ	cryptic exon 20 acceptor @ +72	cryptic acceptor	19	exon 20	72	NM_006015.6
chr1	26772183	26772499	+	NM_006015.6	SJ	cryptic intron 12 donor @ +857	cryptic donor	12	intron 12	857	NM_006015.6
chr1	26761474	26762972	+	NM_006015.6	SJ	exon 7 skipping	exon skipping	6, 7	NA	NA	NM_006015.6
chr1	26753242	26760855	+	NM_006015.6	SJ	cryptic intron 4 donor @ +20450	cryptic donor	4	intron 4	20450	NM_006015.6
chr1	26760956	26761383	+	NM_006015.6	SJ	cryptic exon 5 donor @ -141	cryptic donor	5	exon 5	-141	NM_006015.6
chr1	26772988	26773579	+	NM_006015.6	SJ	exon 15 skipping	exon skipping	14, 15	NA	NA	NM_006015.6
chr1	26773899	26774979	+	NM_006015.6	SJ	alternate exon 18 acceptor @ +651 (NM_139135.4 exon 17-18)	alternate acceptor	17	exon 18	651	NM_006015.6
chr1	26695714	26729650	+	NM_006015.6	SJ	cryptic intergenic donor @ -1826	cryptic donor	NA	intergenic	-1826	NM_006015.6
chr1	26775708	26778368	+	NM_006015.6	SJ	cryptic intron 19 acceptor @ -655	cryptic acceptor	19	intron 19	-655	NM_006015.6
chr1	26766570	26767789	+	NM_006015.6	SJ	cryptic intron 10 donor @ +4	cryptic donor	10	intron 10	4	NM_006015.6
chr1	26729860	26731151	+	NM_006015.6	SJ	cryptic exon 2 donor @ -4	cryptic donor	2	exon 2	-4	NM_006015.6
chr1	26697541	26760855	+	NM_006015.6	SJ	exon 2-3-4 skipping	exon skipping	1, 2, 3, 4	NA	NA	NM_006015.6
chr1	26702898	26729650	+	NM_006015.6	SJ	cryptic intron 1 donor @ +5358	cryptic donor	1	intron 1	5358	NM_006015.6
chr1	26762234	26767901	*	NM_006015.6	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	26730076	26731151	+	NM_006015.6	SJ	cryptic intron 2 donor @ +213	cryptic donor	2	intron 2	213	NM_006015.6
chr1	26594893	26999846	+	NM_006015.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_006015.6
chr1	26633416	27258402	+	NM_006015.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_006015.6
chr1	26775708	26779029	+	NM_006015.6	SJ	cryptic exon 20 acceptor @ +7	cryptic acceptor	19	exon 20	7	NM_006015.6
chr1	26729864	26731202	+	NM_006015.6	SJ	cryptic exon 3 acceptor @ +51	cryptic acceptor	2	exon 3	51	NM_006015.6
chr1	26639178	27001293	+	NM_006015.6	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_006015.6
chr1	26778408	26779022	+	NM_006015.6	SJ	cryptic intron 19 donor @ +2701	cryptic donor	19	intron 19	2701	NM_006015.6
chr1	26707759	26729650	+	NM_006015.6	SJ	cryptic intron 1 donor @ +10219	cryptic donor	1	intron 1	10219	NM_006015.6
chr1	26762320	26766220	+	NM_006015.6	SJ	exon 8 skipping	exon skipping	7, 8	NA	NA	NM_006015.6
chr1	26772047	26781459	+	NM_006015.6	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_006015.6
chr1	26736195	26774454	+	NM_006015.6	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_006015.6
chr1	26693618	26729650	+	NM_006015.6	SJ	cryptic intergenic donor @ -3922	cryptic donor	NA	intergenic	-3922	NM_006015.6
chr1	26731605	26760855	+	NM_006015.6	SJ	exon 4 skipping	exon skipping	3, 4	NA	NA	NM_006015.6
chr1	26756420	27272109	+	NM_006015.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_006015.6
chr1	26729490	27728871	+	NM_006015.6	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_006015.6
chr1	26707055	26747833	+	NM_006015.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_006015.6
chr1	26695261	26729650	+	NM_006015.6	SJ	cryptic intergenic donor @ -2279	cryptic donor	NA	intergenic	-2279	NM_006015.6
chr1	26773899	26774337	+	NM_006015.6	SJ	cryptic exon 18 acceptor @ +9	cryptic acceptor	17	exon 18	9	NM_006015.6
chr1	26711168	26765137	+	NM_006015.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_006015.6
chr1	26775957	26779022	+	NM_006015.6	SJ	cryptic intron 19 donor @ +250	cryptic donor	19	intron 19	250	NM_006015.6
chr1	26766367	27291866	+	NM_006015.6	SJ	cryptic intergenic acceptor @ +525410	cryptic acceptor	NA	intergenic	525410	NM_006015.6
chr1	26775708	26778977	+	NM_006015.6	SJ	cryptic intron 19 acceptor @ -46	cryptic acceptor	19	intron 19	-46	NM_006015.6
chr1	26697541	26713383	+	NM_006015.6	SJ	cryptic intron 1 acceptor @ -16268	cryptic acceptor	1	intron 1	-16268	NM_006015.6
chr1	26773497	26889202	+	NM_006015.6	SJ	cryptic intergenic acceptor @ +115623	cryptic acceptor	NA	intergenic	115623	NM_006015.6
chr1	26775221	26775587	+	NM_006015.6	SJ	cryptic exon 19 acceptor @ +11	cryptic acceptor	18	exon 19	11	NM_006015.6
chr1	26696101	26760855	+	NM_006015.6	SJ	exon 2-3-4 skipping/cryptic exon 1 donor @ -1440	exon skipping, cryptic donor	1, 2, 3, 4	exon 1	-1440	NM_006015.6
chr1	26566214	26779835	+	NM_006015.6	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_006015.6
chr1	26722297	26737800	+	NM_006015.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_006015.6
chr1	26768200	26771118	+	NM_006015.6	SJ	cryptic intron 11 donor @ +201	cryptic donor	11	intron 11	201	NM_006015.6
chr1	26749644	26760855	+	NM_006015.6	SJ	cryptic intron 4 donor @ +16852	cryptic donor	4	intron 4	16852	NM_006015.6
chr1	26729871	26731151	+	NM_006015.6	SJ	cryptic intron 2 donor @ +8	cryptic donor	2	intron 2	8	NM_006015.6
chr1	26697541	26707229	+	NM_006015.6	SJ	cryptic intron 1 acceptor @ -22422	cryptic acceptor	1	intron 1	-22422	NM_006015.6
chr1	26772988	26773351	+	NM_006015.6	SJ	cryptic exon 15 acceptor @ +6	cryptic acceptor	14	exon 15	6	NM_006015.6
chr1	26772988	26773315	+	NM_006015.6	SJ	cryptic intron 14 acceptor @ -31	cryptic acceptor	14	intron 14	-31	NM_006015.6
chr1	26771327	26772508	+	NM_006015.6	SJ	cryptic exon 13 acceptor @ +9	cryptic acceptor	12	exon 13	9	NM_006015.6
chr1	26771865	26772499	+	NM_006015.6	SJ	cryptic intron 12 donor @ +539	cryptic donor	12	intron 12	539	NM_006015.6
chr1	26766295	26766456	+	NM_006015.6	SJ	cryptic exon 9 donor @ -72	cryptic donor	9	exon 9	-72	NM_006015.6
chr1	26758456	26763931	+	NM_006015.6	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_006015.6
