chr4	73156167	73161191	-	NM_032217.5	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_032217.5
chr4	73149051	73151429	-	NM_032217.5	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_032217.5
chr4	73156167	73161191	-	NM_032217.5	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_032217.5
chr4	73085447	73090666	-	NM_032217.5	SJ	canonical exon 29-30 splicing	canonical	29	NA	NA	NM_032217.5
chr4	73125059	73125200	-	NM_032217.5	IR	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_032217.5
chr4	73151525	73153879	-	NM_032217.5	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_032217.5
chr4	73125059	73125200	-	NM_032217.5	SJ	canonical exon 17-18 splicing	canonical	17	NA	NA	NM_032217.5
chr4	73120338	73120880	-	NM_032217.5	SJ	canonical exon 20-21 splicing	canonical	20	NA	NA	NM_032217.5
chr4	73118851	73120161	-	NM_032217.5	IR	canonical exon 21-22 splicing	canonical	21	NA	NA	NM_032217.5
chr4	73147433	73148812	-	NM_032217.5	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_032217.5
chr4	73177534	73258275	-	NM_032217.5	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_032217.5
chr4	73154114	73155630	-	NM_032217.5	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_032217.5
chr4	73076291	73076939	-	NM_032217.5	IR	canonical exon 33-34 splicing	canonical	33	NA	NA	NM_032217.5
chr4	73076291	73076939	-	NM_032217.5	SJ	canonical exon 33-34 splicing	canonical	33	NA	NA	NM_032217.5
chr4	73154114	73155630	-	NM_032217.5	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_032217.5
chr4	73177534	73258275	-	NM_032217.5	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_032217.5
chr4	73161349	73163301	-	NM_032217.5	SJ	cryptic intron 2 donor @ +14079	cryptic donor	2	intron 2	14079	NM_032217.5
chr4	73102548	73113791	-	NM_032217.5	IR	canonical exon 24-25 splicing	canonical	24	NA	NA	NM_032217.5
chr4	73085447	73090666	-	NM_032217.5	IR	canonical exon 29-30 splicing	canonical	29	NA	NA	NM_032217.5
chr4	73151525	73153879	-	NM_032217.5	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_032217.5
chr4	73163433	73177379	-	NM_032217.5	SJ	cryptic intron 2 acceptor @ -2085	cryptic acceptor	2	intron 2	-2085	NM_032217.5
chr4	73118851	73120161	-	NM_032217.5	SJ	canonical exon 21-22 splicing	canonical	21	NA	NA	NM_032217.5
chr4	73094229	73097116	-	NM_032217.5	IR	canonical exon 27-28 splicing	canonical	27	NA	NA	NM_032217.5
chr4	73115917	73118687	-	NM_032217.5	SJ	canonical exon 22-23 splicing	canonical	22	NA	NA	NM_032217.5
chr4	73097273	73098072	-	NM_032217.5	IR	canonical exon 26-27 splicing	canonical	26	NA	NA	NM_032217.5
chr4	73135266	73139530	-	NM_032217.5	SJ	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_032217.5
chr4	73097273	73098072	-	NM_032217.5	SJ	canonical exon 26-27 splicing	canonical	26	NA	NA	NM_032217.5
chr4	73140284	73141740	-	NM_032217.5	IR	canonical exon 14-15 splicing	canonical	14	NA	NA	NM_032217.5
chr4	73102548	73118687	-	NM_032217.5	SJ	exon 23-24 skipping	exon skipping	22, 23, 24	NA	NA	NM_032217.5
chr4	73146874	73148812	-	NM_032217.5	SJ	exon 9 skipping	exon skipping	8, 9	NA	NA	NM_032217.5
chr4	73147433	73148812	-	NM_032217.5	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_032217.5
chr4	73115917	73120161	-	NM_032217.5	SJ	exon 22 skipping	exon skipping	21, 22	NA	NA	NM_032217.5
chr4	73135263	73139530	-	NM_032217.5	SJ	alternate exon 16 acceptor @ +3 (NM_015574.2 exon 15-16)	alternate acceptor	15	exon 16	3	NM_032217.5
chr4	73177534	73222973	-	NM_032217.5	SJ	alternate intron 1 donor @ +35303 (NM_001286771.3 exon 1-2)	alternate donor	1	intron 1	35303	NM_032217.5
chr4	73094229	73097116	-	NM_032217.5	SJ	canonical exon 27-28 splicing	canonical	27	NA	NA	NM_032217.5
chr4	73142386	73142639	-	NM_032217.5	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_032217.5
chr4	73142386	73142639	-	NM_032217.5	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_032217.5
chr4	73177534	73234980	-	NM_032217.5	SJ	cryptic intron 1 donor @ +23296	cryptic donor	1	intron 1	23296	NM_032217.5
chr4	73092301	73097116	-	NM_032217.5	SJ	exon 28 skipping	exon skipping	27, 28	NA	NA	NM_032217.5
chr4	73135266	73139530	-	NM_032217.5	IR	canonical exon 15-16 splicing	canonical	15	NA	NA	NM_032217.5
chr4	73098521	73102375	-	NM_032217.5	IR	canonical exon 25-26 splicing	canonical	25	NA	NA	NM_032217.5
chr4	73102548	73113791	-	NM_032217.5	SJ	canonical exon 24-25 splicing	canonical	24	NA	NA	NM_032217.5
chr4	73161349	73177379	-	NM_032217.5	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_032217.5
chr4	73141844	73142241	-	NM_032217.5	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_032217.5
chr4	73085366	73090666	-	NM_032217.5	SJ	cryptic exon 30 acceptor @ +81	cryptic acceptor	29	exon 30	81	NM_032217.5
chr4	73135263	73141740	-	NM_032217.5	SJ	exon 15 skipping/cryptic exon 16 acceptor @ +3	exon skipping, cryptic acceptor	14, 15	exon 16	3	NM_032217.5
chr4	73153201	73153879	-	NM_032217.5	SJ	cryptic intron 6 acceptor @ -1677	cryptic acceptor	6	intron 6	-1677	NM_032217.5
chr4	73102548	73115820	-	NM_032217.5	SJ	exon 24 skipping	exon skipping	23, 24	NA	NA	NM_032217.5
chr4	73113308	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -10761	cryptic acceptor	24	intron 24	-10761	NM_032217.5
chr4	73078891	73090666	-	NM_032217.5	SJ	exon 30 skipping	exon skipping	29, 30	NA	NA	NM_032217.5
chr4	73101174	73102375	-	NM_032217.5	SJ	cryptic intron 25 acceptor @ -2654	cryptic acceptor	25	intron 25	-2654	NM_032217.5
chr4	73092301	73455966	-	NM_032217.5	SJ	cryptic intergenic donor @ -361888	cryptic donor	NA	intergenic	-361888	NM_032217.5
chr4	73077534	73085248	-	NM_032217.5	SJ	exon 31 skipping	exon skipping	30, 31	NA	NA	NM_032217.5
chr4	73141904	73142241	-	NM_032217.5	SJ	cryptic intron 13 acceptor @ -61	cryptic acceptor	13	intron 13	-61	NM_032217.5
chr4	73079942	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -1052	cryptic acceptor	30	intron 30	-1052	NM_032217.5
chr4	73118851	73120880	-	NM_032217.5	SJ	exon 21 skipping	exon skipping	20, 21	NA	NA	NM_032217.5
chr4	73156167	73177379	-	NM_032217.5	SJ	exon 3 skipping	exon skipping	2, 3	NA	NA	NM_032217.5
chr4	72392544	73251113	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73005952	73255728	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73113909	73118687	-	NM_032217.5	SJ	exon 23 skipping	exon skipping	22, 23	NA	NA	NM_032217.5
chr4	73147447	73148812	-	NM_032217.5	SJ	cryptic intron 8 acceptor @ -15	cryptic acceptor	8	intron 8	-15	NM_032217.5
chr4	73151525	73153109	-	NM_032217.5	SJ	cryptic intron 6 donor @ +771	cryptic donor	6	intron 6	771	NM_032217.5
chr4	73106875	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -4328	cryptic acceptor	24	intron 24	-4328	NM_032217.5
chr4	73098521	73102375	-	NM_032217.5	SJ	canonical exon 25-26 splicing	canonical	25	NA	NA	NM_032217.5
chr4	73109891	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -7344	cryptic acceptor	24	intron 24	-7344	NM_032217.5
chr4	73161349	73168928	-	NM_032217.5	SJ	cryptic intron 2 donor @ +8452	cryptic donor	2	intron 2	8452	NM_032217.5
chr4	73085447	73094078	-	NM_032217.5	SJ	exon 29 skipping	exon skipping	28, 29	NA	NA	NM_032217.5
chr4	73161349	73258275	-	NM_032217.5	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_032217.5
chr4	73141844	73142241	-	NM_032217.5	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_032217.5
chr4	73092301	73945365	-	NM_032217.5	SJ	cryptic intergenic donor @ -851287	cryptic donor	NA	intergenic	-851287	NM_032217.5
chr4	73216075	73258275	-	NM_032217.5	SJ	cryptic intron 1 acceptor @ -38542	cryptic acceptor	1	intron 1	-38542	NM_032217.5
chr4	73078891	73079854	-	NM_032217.5	SJ	cryptic intron 30 donor @ +5395	cryptic donor	30	intron 30	5395	NM_032217.5
chr4	73102548	73106753	-	NM_032217.5	SJ	cryptic intron 24 donor @ +7039	cryptic donor	24	intron 24	7039	NM_032217.5
chr4	73177534	73216023	-	NM_032217.5	SJ	cryptic intron 1 donor @ +42253	cryptic donor	1	intron 1	42253	NM_032217.5
chr4	73169091	73177379	-	NM_032217.5	SJ	cryptic intron 2 acceptor @ -7743	cryptic acceptor	2	intron 2	-7743	NM_032217.5
chr4	73102548	73120161	-	NM_032217.5	SJ	exon 22-23-24 skipping	exon skipping	21, 22, 23, 24	NA	NA	NM_032217.5
chr4	73102548	73104002	-	NM_032217.5	SJ	cryptic intron 24 donor @ +9790	cryptic donor	24	intron 24	9790	NM_032217.5
chr4	73142768	73142880	-	NM_032217.5	SJ	cryptic intron 11 donor @ +1865	cryptic donor	11	intron 11	1865	NM_032217.5
chr4	73177534	73190938	-	NM_032217.5	SJ	cryptic intron 1 donor @ +67338	cryptic donor	1	intron 1	67338	NM_032217.5
chr4	73085487	73090666	-	NM_032217.5	SJ	cryptic intron 29 acceptor @ -41	cryptic acceptor	29	intron 29	-41	NM_032217.5
chr4	73080247	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -1357	cryptic acceptor	30	intron 30	-1357	NM_032217.5
chr4	73125091	73125200	-	NM_032217.5	SJ	cryptic intron 17 acceptor @ -33	cryptic acceptor	17	intron 17	-33	NM_032217.5
chr4	72807577	73741639	*	NM_032217.5	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	73094229	73095476	-	NM_032217.5	SJ	cryptic intron 27 donor @ +1641	cryptic donor	27	intron 27	1641	NM_032217.5
chr4	73102548	73177379	-	NM_032217.5	SJ	exon 3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24 skipping	exon skipping	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24	NA	NA	NM_032217.5
chr4	73078891	73080206	-	NM_032217.5	SJ	cryptic intron 30 donor @ +5043	cryptic donor	30	intron 30	5043	NM_032217.5
chr4	73141859	73142241	-	NM_032217.5	SJ	cryptic intron 13 acceptor @ -16	cryptic acceptor	13	intron 13	-16	NM_032217.5
chr4	73094229	73095456	-	NM_032217.5	SJ	cryptic intron 27 donor @ +1661	cryptic donor	27	intron 27	1661	NM_032217.5
chr4	73151489	73153879	-	NM_032217.5	SJ	cryptic exon 7 acceptor @ +36	cryptic acceptor	6	exon 7	36	NM_032217.5
chr4	73095575	73097116	-	NM_032217.5	SJ	cryptic intron 27 acceptor @ -1347	cryptic acceptor	27	intron 27	-1347	NM_032217.5
chr4	73077534	73090666	-	NM_032217.5	SJ	exon 30-31 skipping	exon skipping	29, 30, 31	NA	NA	NM_032217.5
chr4	73177534	73232264	-	NM_032217.5	SJ	cryptic intron 1 donor @ +26012	cryptic donor	1	intron 1	26012	NM_032217.5
chr4	73102548	73109845	-	NM_032217.5	SJ	cryptic intron 24 donor @ +3947	cryptic donor	24	intron 24	3947	NM_032217.5
chr4	73104060	73113791	-	NM_032217.5	SJ	cryptic intron 24 acceptor @ -1513	cryptic acceptor	24	intron 24	-1513	NM_032217.5
chr4	73077105	73078641	-	NM_032217.5	SJ	exon 32 skipping	exon skipping	31, 32	NA	NA	NM_032217.5
chr4	73128046	73135116	-	NM_032217.5	SJ	cryptic intron 16 acceptor @ -2734	cryptic acceptor	16	intron 16	-2734	NM_032217.5
chr4	72925527	73113791	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +177021	cryptic acceptor	NA	intergenic	177021	NM_032217.5
chr4	73077105	73077407	-	NM_032217.5	SJ	cryptic exon 32 donor @ -53	cryptic donor	32	exon 32	-53	NM_032217.5
chr4	73115917	73120880	-	NM_032217.5	SJ	exon 21-22 skipping	exon skipping	20, 21, 22	NA	NA	NM_032217.5
chr4	72733551	73362903	-	NM_032217.5	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_032217.5
chr4	73161307	73177379	-	NM_032217.5	SJ	cryptic exon 3 acceptor @ +42	cryptic acceptor	2	exon 3	42	NM_032217.5
chr4	73094229	73098072	-	NM_032217.5	SJ	exon 27 skipping	exon skipping	26, 27	NA	NA	NM_032217.5
chr4	73098521	73100095	-	NM_032217.5	SJ	cryptic intron 25 donor @ +2281	cryptic donor	25	intron 25	2281	NM_032217.5
chr4	73132413	73135116	-	NM_032217.5	SJ	cryptic intron 16 acceptor @ -7101	cryptic acceptor	16	intron 16	-7101	NM_032217.5
chr4	73161349	73222973	-	NM_032217.5	SJ	exon 2 skipping/cryptic intron 1 donor @ +35303	exon skipping, cryptic donor	1, 2	intron 1	35303	NM_032217.5
chr4	73161349	73162892	-	NM_032217.5	SJ	cryptic intron 2 donor @ +14488	cryptic donor	2	intron 2	14488	NM_032217.5
chr4	73177534	73258284	-	NM_032217.5	SJ	cryptic exon 1 donor @ -9	cryptic donor	1	exon 1	-9	NM_032217.5
chr4	73257717	73258275	-	NM_032217.5	SJ	cryptic intron 1 acceptor @ -80184	cryptic acceptor	1	intron 1	-80184	NM_032217.5
chr4	73141793	73258284	-	NM_032217.5	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_032217.5
chr4	73149013	73151429	-	NM_032217.5	SJ	cryptic exon 8 acceptor @ +38	cryptic acceptor	7	exon 8	38	NM_032217.5
chr4	73098521	73101110	-	NM_032217.5	SJ	cryptic intron 25 donor @ +1266	cryptic donor	25	intron 25	1266	NM_032217.5
chr4	73084559	73163109	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73125313	73132086	-	NM_032217.5	SJ	cryptic intron 16 donor @ +3031	cryptic donor	16	intron 16	3031	NM_032217.5
chr4	73083740	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -4850	cryptic acceptor	30	intron 30	-4850	NM_032217.5
chr4	73098521	73101108	-	NM_032217.5	SJ	cryptic intron 25 donor @ +1268	cryptic donor	25	intron 25	1268	NM_032217.5
chr4	73177534	73217560	-	NM_032217.5	SJ	cryptic intron 1 donor @ +40716	cryptic donor	1	intron 1	40716	NM_032217.5
chr4	73092301	73098072	-	NM_032217.5	SJ	exon 27-28 skipping	exon skipping	26, 27, 28	NA	NA	NM_032217.5
chr4	73142660	73146774	-	NM_032217.5	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_032217.5
chr4	73151525	73155630	-	NM_032217.5	SJ	exon 6 skipping	exon skipping	5, 6	NA	NA	NM_032217.5
chr4	73076291	73076869	-	NM_032217.5	SJ	cryptic intron 33 donor @ +71	cryptic donor	33	intron 33	71	NM_032217.5
chr4	73160301	73414545	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73168126	74087348	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73098521	73101022	-	NM_032217.5	SJ	cryptic intron 25 donor @ +1354	cryptic donor	25	intron 25	1354	NM_032217.5
chr4	73112293	73118687	-	NM_032217.5	SJ	exon 23-24 skipping/cryptic intron 24 acceptor @ -9746	exon skipping, cryptic acceptor	22, 23, 24	intron 24	-9746	NM_032217.5
chr4	73102548	73109174	-	NM_032217.5	SJ	cryptic intron 24 donor @ +4618	cryptic donor	24	intron 24	4618	NM_032217.5
chr4	73121095	73124912	-	NM_032217.5	SJ	exon 19 skipping	exon skipping	18, 19	NA	NA	NM_032217.5
chr4	73142971	73144744	-	NM_032217.5	SJ	cryptic intron 11 acceptor @ -204	cryptic acceptor	11	intron 11	-204	NM_032217.5
chr4	73078891	73083657	-	NM_032217.5	SJ	cryptic intron 30 donor @ +1592	cryptic donor	30	intron 30	1592	NM_032217.5
chr4	73075868	73211124	-	NM_032217.5	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_032217.5
chr4	73079939	73085248	-	NM_032217.5	SJ	cryptic intron 30 acceptor @ -1049	cryptic acceptor	30	intron 30	-1049	NM_032217.5
chr4	73125313	73127933	-	NM_032217.5	SJ	cryptic intron 16 donor @ +7184	cryptic donor	16	intron 16	7184	NM_032217.5
chr4	73118851	73455966	-	NM_032217.5	SJ	cryptic intergenic donor @ -335805	cryptic donor	NA	intergenic	-335805	NM_032217.5
chr4	72627769	73252014	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73163433	73258275	-	NM_032217.5	SJ	exon 2 skipping/cryptic intron 2 acceptor @ -2085	exon skipping, cryptic acceptor	1, 2	intron 2	-2085	NM_032217.5
chr4	72940200	73257343	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73077105	73085248	-	NM_032217.5	SJ	exon 31-32 skipping	exon skipping	30, 31, 32	NA	NA	NM_032217.5
chr4	73154782	73160511	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73048856	73240499	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73098538	73102375	-	NM_032217.5	SJ	cryptic intron 25 acceptor @ -18	cryptic acceptor	25	intron 25	-18	NM_032217.5
chr4	73191075	73258275	-	NM_032217.5	SJ	cryptic intron 1 acceptor @ -13542	cryptic acceptor	1	intron 1	-13542	NM_032217.5
chr4	73240244	73258275	-	NM_032217.5	SJ	cryptic intron 1 acceptor @ -62711	cryptic acceptor	1	intron 1	-62711	NM_032217.5
chr4	73125313	73134662	-	NM_032217.5	SJ	cryptic intron 16 donor @ +455	cryptic donor	16	intron 16	455	NM_032217.5
chr4	73160303	73219034	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	72364820	73196228	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73141878	73142241	-	NM_032217.5	SJ	cryptic intron 13 acceptor @ -35	cryptic acceptor	13	intron 13	-35	NM_032217.5
chr4	73146874	73147334	-	NM_032217.5	SJ	cryptic exon 9 donor @ -94	cryptic donor	9	exon 9	-94	NM_032217.5
chr4	73177534	73234360	-	NM_032217.5	SJ	cryptic intron 1 donor @ +23916	cryptic donor	1	intron 1	23916	NM_032217.5
chr4	73118154	73118687	-	NM_032217.5	SJ	cryptic intron 22 acceptor @ -2238	cryptic acceptor	22	intron 22	-2238	NM_032217.5
chr4	73130014	73331863	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73077534	73094078	-	NM_032217.5	SJ	exon 29-30-31 skipping	exon skipping	28, 29, 30, 31	NA	NA	NM_032217.5
chr4	72256432	73102375	-	NM_032217.5	SJ	cryptic intergenic acceptor @ +842089	cryptic acceptor	NA	intergenic	842089	NM_032217.5
chr4	73076291	73076447	-	NM_032217.5	SJ	cryptic intron 33 donor @ +493	cryptic donor	33	intron 33	493	NM_032217.5
chr4	72948485	73118830	-	NM_032217.5	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_032217.5
chr4	73159586	73399050	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73078891	73084923	-	NM_032217.5	SJ	cryptic intron 30 donor @ +326	cryptic donor	30	intron 30	326	NM_032217.5
chr4	73135282	73139530	-	NM_032217.5	SJ	cryptic intron 15 acceptor @ -17	cryptic acceptor	15	intron 15	-17	NM_032217.5
chr4	73106621	73256019	-	NM_032217.5	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_032217.5
chr4	73125313	73128575	-	NM_032217.5	SJ	cryptic intron 16 donor @ +6542	cryptic donor	16	intron 16	6542	NM_032217.5
chr4	73125313	73141740	-	NM_032217.5	SJ	exon 15-16 skipping	exon skipping	14, 15, 16	NA	NA	NM_032217.5
chr4	73177534	73230447	-	NM_032217.5	SJ	cryptic intron 1 donor @ +27829	cryptic donor	1	intron 1	27829	NM_032217.5
chr4	73109567	73120161	-	NM_032217.5	SJ	exon 22-23-24 skipping/cryptic intron 24 acceptor @ -7020	exon skipping, cryptic acceptor	21, 22, 23, 24	intron 24	-7020	NM_032217.5
chr4	73155779	73161191	-	NM_032217.5	SJ	exon 4 skipping	exon skipping	3, 4	NA	NA	NM_032217.5
chr4	72843054	73254236	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73118137	73378248	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	72370749	73110010	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73077525	73078641	-	NM_032217.5	SJ	cryptic exon 32 acceptor @ +9	cryptic acceptor	31	exon 32	9	NM_032217.5
chr4	72578116	73095048	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
chr4	73085708	73535494	-	NM_032217.5	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_032217.5
chr4	73098509	73102375	-	NM_032217.5	SJ	cryptic exon 26 acceptor @ +12	cryptic acceptor	25	exon 26	12	NM_032217.5
chr4	73156167	73258275	-	NM_032217.5	SJ	exon 2-3 skipping	exon skipping	1, 2, 3	NA	NA	NM_032217.5
chr4	72617789	73085818	-	NM_032217.5	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_032217.5
